6.819999999999999890e-04 5.546224778440568270e-01 5.495018422009756431e-01 5.529273215445663636e-01 2.200000000000000000e+01
2.017000000000000130e-03 5.491203724289384080e-01 5.472607072902568870e-01 5.461151058811075654e-01 2.200000000000000000e+01
3.700999999999999863e-03 5.436683349213999872e-01 5.444235258607299510e-01 5.406720090713511562e-01 2.200000000000000000e+01
5.108999999999999826e-03 5.408377100035798302e-01 5.443925314417519257e-01 5.373502418220331700e-01 2.200000000000000000e+01
6.509000000000000029e-03 5.396795916175355368e-01 5.461854393703269306e-01 5.351311606325102055e-01 2.200000000000000000e+01
7.816000000000000031e-03 5.398554253405839498e-01 5.488974510309041488e-01 5.348981064436562072e-01 2.200000000000000000e+01
8.992999999999999258e-03 5.413115669860323331e-01 5.533308450377995014e-01 5.365175648352581428e-01 2.200000000000000000e+01
1.045399999999999975e-02 5.447716170277139280e-01 5.604822111704601539e-01 5.391508983553526813e-01 2.200000000000000000e+01
1.197699999999999980e-02 5.499154984850285199e-01 5.676574191638731337e-01 5.433142832892279284e-01 2.200000000000000000e+01
1.322300000000000038e-02 5.556703276241216072e-01 5.762410850812298424e-01 5.483967719551052777e-01 2.200000000000000000e+01
1.445899999999999963e-02 5.631215051557427742e-01 5.925149431842497982e-01 5.597222518589797247e-01 2.200000000000000000e+01
1.650499999999999884e-02 5.763930769435259283e-01 6.039161209960127730e-01 5.679542503302396073e-01 2.200000000000000000e+01
1.775300000000000142e-02 5.474192556642598628e-01 6.167484064994342985e-01 5.775988790510748760e-01 2.200000000000000000e+01
1.899199999999999847e-02 5.973590132426038757e-01 6.309939182989500184e-01 5.885583863924009895e-01 2.200000000000000000e+01
2.037200000000000122e-02 6.133068338998358682e-01 6.510473073777326425e-01 6.039524798336600719e-01 2.200000000000000000e+01
2.187199999999999908e-02 6.262988598702978749e-01 6.655294496452152098e-01 6.165278692874752720e-01 2.200000000000000000e+01
2.308800000000000088e-02 6.404966879483089404e-01 6.824535945002548898e-01 6.301809108472956611e-01 2.200000000000000000e+01
2.431399999999999881e-02 6.556607074333080654e-01 7.006133437887840376e-01 6.459207112694634878e-01 2.200000000000000000e+01
2.567499999999999991e-02 6.745380967304821507e-01 7.214249040394906665e-01 6.630719498481690843e-01 2.200000000000000000e+01
2.695300000000000126e-02 6.910944808834171837e-01 7.415462424214175341e-01 6.798756933064095120e-01 2.200000000000000000e+01
2.818400000000000072e-02 7.089299808657146817e-01 7.608134461418921690e-01 6.976396677064499174e-01 2.200000000000000000e+01
2.944700000000000095e-02 7.291049634343341745e-01 7.869506820381501067e-01 7.190895937788002179e-01 2.200000000000000000e+01
3.093299999999999869e-02 7.526809874392732524e-01 8.096171390553879021e-01 7.395256447226578045e-01 2.200000000000000000e+01
3.221299999999999858e-02 7.729459730322328914e-01 8.320022621157481257e-01 7.593388270543607321e-01 2.200000000000000000e+01
3.341600000000000126e-02 7.933075181612394555e-01 8.552683419309069501e-01 7.802493310271896299e-01 2.200000000000000000e+01
3.468000000000000249e-02 8.150805014467836784e-01 8.830107311023153160e-01 8.052272564443655467e-01 2.200000000000000000e+01
3.618199999999999888e-02 8.437825255134732139e-01 9.096152674693187556e-01 8.289469276603373959e-01 2.200000000000000000e+01
3.745500000000000218e-02 8.672590097497713257e-01 9.356988591788839571e-01 8.525259318978705148e-01 2.200000000000000000e+01
3.876199999999999785e-02 8.915097584140012632e-01 9.616322471657093862e-01 8.803094482790766451e-01 2.200000000000000000e+01
4.031900000000000067e-02 9.222723152962106763e-01 9.957076305994546628e-01 9.094656597930979025e-01 2.200000000000000000e+01
4.181900000000000200e-02 9.516121091380249641e-01 1.026551845854740908e+00 9.365720673289379405e-01 2.200000000000000000e+01
4.322100000000000247e-02 9.801740622727944663e-01 1.057396061110027041e+00 9.653700548851555929e-01 2.200000000000000000e+01
4.458100000000000257e-02 1.010417462637122066e+00 1.088320146598833471e+00 9.936250440627388825e-01 2.200000000000000000e+01
4.597299999999999998e-02 1.035903219688322441e+00 1.115425958088154479e+00 1.019224645999031731e+00 2.200000000000000000e+01
4.721299999999999802e-02 1.062546499079048523e+00 1.143479483542380715e+00 1.045436983756659499e+00 2.200000000000000000e+01
4.848399999999999932e-02 1.088833938698046122e+00 1.171282073412188707e+00 1.072676905712712569e+00 2.200000000000000000e+01
5.002899999999999708e-02 1.121904983747599616e+00 1.206067348249834525e+00 1.105061305172599040e+00 2.200000000000000000e+01
5.129700000000000232e-02 1.149136561052389371e+00 1.234948782318685323e+00 1.094168555041379332e+00 2.200000000000000000e+01
5.265299999999999842e-02 1.178406021404984072e+00 1.265391262220294744e+00 1.161209483290849054e+00 2.200000000000000000e+01
5.386799999999999922e-02 1.204482460556323575e+00 1.291263853462201849e+00 1.187297843372564721e+00 2.200000000000000000e+01
5.504799999999999971e-02 1.230375913426388967e+00 1.317889251457363464e+00 1.172509929240933557e+00 2.200000000000000000e+01
5.617699999999999777e-02 1.255023033025626233e+00 1.343799393629955485e+00 1.237253098160397746e+00 2.200000000000000000e+01
5.734800000000000314e-02 1.280713234032778036e+00 1.369818016268970595e+00 1.263147147076981947e+00 2.200000000000000000e+01
5.854000000000000176e-02 1.307346976679203188e+00 1.397013830782631638e+00 1.290947352760714706e+00 2.200000000000000000e+01
5.980200000000000099e-02 1.334719220962431452e+00 1.424902251351148008e+00 1.316198863530023466e+00 2.200000000000000000e+01
6.094600000000000017e-02 1.360196037315849926e+00 1.450627619102909494e+00 1.341437261275918669e+00 2.200000000000000000e+01
6.208600000000000230e-02 1.384929583660314600e+00 1.476489481507477830e+00 1.367120309724844551e+00 2.200000000000000000e+01
6.324499999999999567e-02 1.410514284433637133e+00 1.501838147859352546e+00 1.392017172815462667e+00 2.200000000000000000e+01
6.465799999999999326e-02 1.441404991317390305e+00 1.532845083814273313e+00 1.423537304823077276e+00 2.200000000000000000e+01
6.585799999999999987e-02 1.468702133739248961e+00 1.561061926014652990e+00 1.451245719342913576e+00 2.200000000000000000e+01
6.711000000000000298e-02 1.495022951963299818e+00 1.587913821686961935e+00 1.478958902234900341e+00 2.200000000000000000e+01
6.839599999999999846e-02 1.523203435326031974e+00 1.614966585036109015e+00 1.506510556520289867e+00 2.200000000000000000e+01
6.963700000000000445e-02 1.549836581925938317e+00 1.642236309318102494e+00 1.532717529859248362e+00 2.200000000000000000e+01
7.082199999999999607e-02 1.574844905715573562e+00 1.666577061006672578e+00 1.558033413652588628e+00 2.200000000000000000e+01
7.198899999999999744e-02 1.599728655782777675e+00 1.691538893167840563e+00 1.583146045583015082e+00 2.200000000000000000e+01
7.315299999999999581e-02 1.624443128638640488e+00 1.716489400445151414e+00 1.611989332674662156e+00 2.200000000000000000e+01
7.469099999999999351e-02 1.657365758105010745e+00 1.748104899895775333e+00 1.601973366972609503e+00 2.200000000000000000e+01
7.593500000000000250e-02 1.683693132840768492e+00 1.774081799278473870e+00 1.668430765680166017e+00 2.200000000000000000e+01
7.723299999999999610e-02 1.711284126196399580e+00 1.801485037980680159e+00 1.696279847178441047e+00 2.200000000000000000e+01
7.859099999999999420e-02 1.738389937685720588e+00 1.828004339695494140e+00 1.723522153320569128e+00 2.200000000000000000e+01
7.981699999999999906e-02 1.762088747273534262e+00 1.850200516009392171e+00 1.746532529179159354e+00 2.200000000000000000e+01
8.091299999999999881e-02 1.784122798934316467e+00 1.870858296258246511e+00 1.768291207348252181e+00 2.200000000000000000e+01
8.199099999999999444e-02 1.805558419890215482e+00 1.892042385583208253e+00 1.790880178318045024e+00 2.200000000000000000e+01
8.310700000000000032e-02 1.827656248528510163e+00 1.912996400951910037e+00 1.813463188822649563e+00 2.200000000000000000e+01
8.425199999999999356e-02 1.850009781123373553e+00 1.934656135398880927e+00 1.835705856765014632e+00 2.200000000000000000e+01
8.532399999999999707e-02 1.870716437186770165e+00 1.954465741451471006e+00 1.856779677483997082e+00 2.200000000000000000e+01
8.641000000000000070e-02 1.891566144414680517e+00 1.974348661225874491e+00 1.878077611694051186e+00 2.200000000000000000e+01
8.747900000000000120e-02 1.912679900250422893e+00 1.994214295651232760e+00 1.899781453583413882e+00 2.200000000000000000e+01
8.862499999999999545e-02 1.933970681902251521e+00 2.015592696141325746e+00 1.922690501533806495e+00 2.200000000000000000e+01
8.981999999999999706e-02 1.955522531929317909e+00 2.034605984044788318e+00 1.943052642709331757e+00 2.200000000000000000e+01
9.087699999999999945e-02 1.974782583091566845e+00 2.052818781473491505e+00 1.962784762714476994e+00 2.200000000000000000e+01
